 422.5 0.0002440 0.0043730 0.0060150 0.0006860 0.0075440 0.0004110 0.0165200
 425.0 0.0002630 0.0043090 0.0060370 0.0007250 0.0074340 0.0004350 0.0162300
 427.5 0.0002890 0.0042310 0.0059270 0.0007730 0.0072910 0.0004720 0.0155700
 430.0 0.0003310 0.0041300 0.0058720 0.0008530 0.0071120 0.0005300 0.0144400
 432.5 0.0003810 0.0040220 0.0059700 0.0009530 0.0069310 0.0005980 0.0132800
 435.0 0.0004190 0.0039450 0.0061260 0.0010280 0.0068110 0.0006510 0.0128100
 437.5 0.0004350 0.0038980 0.0061890 0.0010590 0.0067420 0.0006830 0.0132700
 440.0 0.0004430 0.0038550 0.0061490 0.0010730 0.0066680 0.0007140 0.0141000
 442.5 0.0004640 0.0037950 0.0061830 0.0011180 0.0065520 0.0007660 0.0146600
 445.0 0.0005020 0.0037220 0.0063210 0.0012040 0.0064270 0.0008330 0.0147500
 447.5 0.0005450 0.0036610 0.0065040 0.0013040 0.0063330 0.0008970 0.0145900
 450.0 0.0005790 0.0036110 0.0065950 0.0013800 0.0062750 0.0009480 0.0143700
 452.5 0.0006060 0.0035650 0.0065770 0.0014320 0.0062060 0.0009930 0.0141400
 455.0 0.0006440 0.0035120 0.0065830 0.0015020 0.0061090 0.0010430 0.0139100
 457.5 0.0006920 0.0034580 0.0067300 0.0016030 0.0059980 0.0010990 0.0136900
 460.0 0.0007370 0.0034070 0.0069820 0.0017050 0.0059100 0.0011440 0.0135000
 462.5 0.0007620 0.0033640 0.0072180 0.0017620 0.0058400 0.0011670 0.0133700
 465.0 0.0007760 0.0033300 0.0073520 0.0017850 0.0057810 0.0011750 0.0132200
 467.5 0.0007960 0.0033020 0.0074540 0.0018180 0.0057330 0.0011870 0.0130600
 470.0 0.0008220 0.0032840 0.0075300 0.0018710 0.0056910 0.0012070 0.0128900
 472.5 0.0008460 0.0032600 0.0075860 0.0019360 0.0056490 0.0012230 0.0127200
 475.0 0.0008650 0.0032180 0.0076140 0.0019900 0.0056030 0.0012290 0.0125300
 477.5 0.0008790 0.0031650 0.0076000 0.0020380 0.0055310 0.0012310 0.0122500
 480.0 0.0008890 0.0031070 0.0074540 0.0020610 0.0054400 0.0012410 0.0116500
 482.5 0.0008930 0.0030510 0.0071710 0.0020590 0.0053360 0.0012540 0.0107400
 485.0 0.0009010 0.0030030 0.0068740 0.0020550 0.0052340 0.0012740 0.0098800
 487.5 0.0009330 0.0029700 0.0067920 0.0021030 0.0051570 0.0013050 0.0096200
 490.0 0.0009790 0.0029430 0.0069370 0.0021980 0.0051000 0.0013450 0.0099900
 492.5 0.0010060 0.0029190 0.0071320 0.0022760 0.0050440 0.0013700 0.0105600
 495.0 0.0009950 0.0028790 0.0071910 0.0022870 0.0049750 0.0013590 0.0109000
 497.5 0.0009640 0.0028260 0.0070930 0.0022370 0.0048890 0.0013260 0.0109500
 500.0 0.0009540 0.0027750 0.0069820 0.0022780 0.0048040 0.0013550 0.0108700
 502.5 0.0009820 0.0027420 0.0070080 0.0022530 0.0047470 0.0013500 0.0107300
 505.0 0.0010250 0.0027160 0.0071120 0.0022760 0.0047030 0.0013780 0.0106000
 507.5 0.0010510 0.0026920 0.0071520 0.0023080 0.0046770 0.0013560 0.0104600
 510.0 0.0010390 0.0026550 0.0070210 0.0022490 0.0046340 0.0013380 0.0103000
 512.5 0.0010000 0.0026250 0.0068050 0.0021880 0.0045840 0.0012730 0.0101600
 515.0 0.0009570 0.0026010 0.0066070 0.0021420 0.0045330 0.0012390 0.0100200
 517.5 0.0009430 0.0025800 0.0064980 0.0021820 0.0044870 0.0013290 0.0098800
 520.0 0.0009740 0.0025520 0.0064680 0.0022510 0.0044420 0.0013820 0.0097900
 522.5 0.0010410 0.0025140 0.0064620 0.0024340 0.0043810 0.0015230 0.0096700
 525.0 0.0011240 0.0024800 0.0064740 0.0026160 0.0043130 0.0016140 0.0095100
 527.5 0.0012080 0.0024480 0.0064980 0.0027420 0.0042420 0.0017120 0.0094200
 530.0 0.0012910 0.0024210 0.0065830 0.0029030 0.0041760 0.0018280 0.0093200
 532.5 0.0013550 0.0023940 0.0066800 0.0029570 0.0041190 0.0018450 0.0092100
 535.0 0.0013980 0.0023680 0.0067550 0.0029980 0.0040700 0.0018720 0.0091500
 537.5 0.0014140 0.0023440 0.0067610 0.0030140 0.0040220 0.0019140 0.0090400
 540.0 0.0014130 0.0023180 0.0067360 0.0030060 0.0039700 0.0018620 0.0089200
 542.5 0.0014070 0.0022890 0.0067480 0.0029950 0.0039160 0.0018910 0.0088400
 545.0 0.0013980 0.0022590 0.0068050 0.0030560 0.0038580 0.0018830 0.0087200
 547.5 0.0014050 0.0022280 0.0068490 0.0031050 0.0038120 0.0018500 0.0086200
 550.0 0.0014340 0.0021960 0.0068420 0.0031710 0.0037640 0.0019530 0.0085400
 552.5 0.0014790 0.0021680 0.0068230 0.0032090 0.0037120 0.0019840 0.0084000
 555.0 0.0015150 0.0021400 0.0068230 0.0032510 0.0036540 0.0019550 0.0082800
 557.5 0.0015180 0.0021160 0.0068300 0.0032840 0.0036010 0.0019620 0.0081700
 560.0 0.0015000 0.0020850 0.0067920 0.0032570 0.0035450 0.0019370 0.0080500
 562.5 0.0014870 0.0020420 0.0066990 0.0032360 0.0034770 0.0019300 0.0079200
 565.0 0.0014940 0.0019950 0.0066010 0.0033140 0.0034070 0.0019570 0.0078100
 567.5 0.0015220 0.0019550 0.0065770 0.0033850 0.0033510 0.0020270 0.0077100
 570.0 0.0015560 0.0019320 0.0066370 0.0033820 0.0033140 0.0020510 0.0076100
 572.5 0.0015940 0.0019120 0.0067110 0.0034610 0.0032840 0.0020720 0.0075000
 575.0 0.0016320 0.0018880 0.0067300 0.0035380 0.0032450 0.0021220 0.0074300
 577.5 0.0016760 0.0018570 0.0066930 0.0035970 0.0031920 0.0021580 0.0073400
 580.0 0.0017200 0.0018200 0.0066440 0.0036880 0.0031300 0.0021620 0.0072700
 582.5 0.0017330 0.0017900 0.0065830 0.0036310 0.0030790 0.0021240 0.0071800
 585.0 0.0016800 0.0017670 0.0065160 0.0035060 0.0030450 0.0020760 0.0071100
 587.5 0.0015920 0.0017520 0.0064740 0.0034290 0.0030280 0.0020870 0.0070500
 590.0 0.0015400 0.0017390 0.0064740 0.0034710 0.0030170 0.0020570 0.0069700
 592.5 0.0015760 0.0017280 0.0065100 0.0036070 0.0030120 0.0021280 0.0069100
 595.0 0.0016490 0.0017110 0.0065160 0.0036980 0.0029900 0.0021900 0.0068300
 597.5 0.0017190 0.0016950 0.0064800 0.0037840 0.0029590 0.0021980 0.0067300
 600.0 0.0017980 0.0016040 0.0062860 0.0039120 0.0028260 0.0022870 0.0066500
 602.5 0.0018810 0.0016100 0.0062860 0.0039480 0.0027870 0.0023440 0.0066000
 605.0 0.0019360 0.0015780 0.0062340 0.0040810 0.0027060 0.0024080 0.0065200
 607.5 0.0019480 0.0015650 0.0062290 0.0041110 0.0026770 0.0023900 0.0064400
 610.0 0.0018860 0.0015520 0.0061040 0.0039300 0.0026770 0.0023790 0.0063500
 612.5 0.0018370 0.0015370 0.0060090 0.0038440 0.0026330 0.0023060 0.0062700
 615.0 0.0017650 0.0015000 0.0059590 0.0037260 0.0025630 0.0022160 0.0061700
 617.5 0.0016640 0.0014830 0.0059430 0.0036010 0.0025870 0.0021240 0.0060700
 620.0 0.0016030 0.0014700 0.0058610 0.0034870 0.0025420 0.0020290 0.0059800
 622.5 0.0015820 0.0014530 0.0058610 0.0034100 0.0025370 0.0020120 0.0059000
 625.0 0.0016130 0.0014320 0.0058880 0.0034140 0.0024930 0.0020080 0.0058100
 627.5 0.0016570 0.0014130 0.0058340 0.0035160 0.0024410 0.0020760 0.0057200
 630.0 0.0017640 0.0013820 0.0057600 0.0037220 0.0023940 0.0021900 0.0057000
 632.5 0.0018160 0.0013560 0.0057700 0.0038340 0.0023750 0.0022910 0.0056500
 635.0 0.0019020 0.0013400 0.0057330 0.0039260 0.0023660 0.0023510 0.0055800
 637.5 0.0019280 0.0013450 0.0057440 0.0039990 0.0023490 0.0023720 0.0055200
 640.0 0.0019360 0.0013040 0.0057280 0.0040480 0.0022800 0.0024190 0.0054600
 642.5 0.0020100 0.0013130 0.0056440 0.0040960 0.0022930 0.0024590 0.0054200
 645.0 0.0020140 0.0012950 0.0055920 0.0041080 0.0022530 0.0024710 0.0053700
 647.5 0.0020170 0.0012930 0.0055870 0.0040780 0.0022020 0.0025170 0.0052300
 650.0 0.0019300 0.0012380 0.0053160 0.0039880 0.0021300 0.0024250 0.0049600
 652.5 0.0019440 0.0012260 0.0053020 0.0040330 0.0021140 0.0024480 0.0047000
 655.0 0.0019680 0.0012000 0.0052340 0.0041000 0.0020950 0.0024750 0.0044900
 657.5 0.0019810 0.0011910 0.0052580 0.0041800 0.0020590 0.0024960 0.0044600
 660.0 0.0020170 0.0011630 0.0053750 0.0042310 0.0020470 0.0024980 0.0046000
 662.5 0.0020210 0.0011670 0.0053750 0.0043450 0.0020300 0.0025000 0.0047900
 665.0 0.0020120 0.0011570 0.0054050 0.0043050 0.0019860 0.0024960 0.0048900
 667.5 0.0019570 0.0011390 0.0053550 0.0043010 0.0019340 0.0024640 0.0049000
 670.0 0.0019660 0.0011340 0.0053210 0.0042380 0.0019700 0.0024430 0.0048700
 672.5 0.0019640 0.0011280 0.0052140 0.0042700 0.0019500 0.0024190 0.0048100
 675.0 0.0019750 0.0011130 0.0052480 0.0042740 0.0019160 0.0024340 0.0047600
 677.5 0.0020340 0.0010970 0.0051570 0.0043010 0.0018850 0.0024140 0.0046800
 680.0 0.0020400 0.0010930 0.0051620 0.0043050 0.0018710 0.0024590 0.0046000
 682.5 0.0020970 0.0010840 0.0051190 0.0043850 0.0018710 0.0025030 0.0045400
 685.0 0.0021140 0.0010700 0.0050300 0.0044920 0.0018600 0.0025540 0.0044600
 687.5 0.0021840 0.0010670 0.0051100 0.0044300 0.0018780 0.0025470 0.0044200
 690.0 0.0022280 0.0010450 0.0051000 0.0043770 0.0018550 0.0025590 0.0043700
 692.5 0.0022200 0.0010400 0.0050860 0.0043650 0.0018110 0.0025680 0.0043200
 695.0 0.0021940 0.0010270 0.0049800 0.0042970 0.0017590 0.0025680 0.0042700
 697.5 0.0021880 0.0010040 0.0049290 0.0043010 0.0017670 0.0025750 0.0042000
 700.0 0.0021840 0.0009850 0.0048980 0.0042890 0.0017430 0.0025820 0.0041300
 702.5 0.0021360 0.0009590 0.0048310 0.0042460 0.0017200 0.0025050 0.0040700
 705.0 0.0021130 0.0009600 0.0048220 0.0041920 0.0017110 0.0024710 0.0040200
 707.5 0.0020250 0.0009590 0.0048710 0.0040510 0.0017090 0.0023380 0.0039800
 710.0 0.0019270 0.0009380 0.0047600 0.0038760 0.0016410 0.0022570 0.0039400
 712.5 0.0018670 0.0009370 0.0047510 0.0038580 0.0016370 0.0022330 0.0039000
 715.0 0.0019040 0.0009280 0.0047160 0.0038580 0.0016130 0.0022060 0.0038400
 717.5 0.0019140 0.0009040 0.0046170 0.0039550 0.0015970 0.0022780 0.0037700
 720.0 0.0020170 0.0008930 0.0046050 0.0039960 0.0015830 0.0023160 0.0037100
 722.5 0.0021090 0.0008980 0.0045750 0.0040330 0.0015730 0.0023810 0.0036700
 725.0 0.0021580 0.0008850 0.0046050 0.0040960 0.0015500 0.0024250 0.0036100
 727.5 0.0022000 0.0008790 0.0045710 0.0041230 0.0015500 0.0024960 0.0035500
 730.0 0.0022100 0.0008570 0.0045370 0.0041570 0.0015160 0.0025140 0.0035100
 732.5 0.0022410 0.0008610 0.0044180 0.0042500 0.0014900 0.0025630 0.0034700
 735.0 0.0022760 0.0008430 0.0044220 0.0042460 0.0014630 0.0025800 0.0034200
 737.5 0.0023120 0.0008290 0.0043850 0.0042970 0.0014640 0.0025750 0.0034000
 740.0 0.0023490 0.0007830 0.0042070 0.0043490 0.0014140 0.0026060 0.0033400
 742.5 0.0023900 0.0008030 0.0042380 0.0043770 0.0013830 0.0026670 0.0033200
 745.0 0.0023770 0.0007760 0.0041690 0.0044550 0.0013450 0.0026300 0.0033200
 747.5 0.0024840 0.0007650 0.0041920 0.0045080 0.0013540 0.0026620 0.0032900
 750.0 0.0024890 0.0007830 0.0043570 0.0045000 0.0014240 0.0026920 0.0032600
 752.5 0.0024140 0.0007630 0.0042890 0.0045840 0.0013120 0.0027490 0.0032200
 755.0 0.0024140 0.0007560 0.0043010 0.0046170 0.0013440 0.0026640 0.0031900
 757.5 0.0023940 0.0007340 0.0043330 0.0046090 0.0013260 0.0027060 0.0031600
 760.0 0.0024500 0.0007470 0.0043450 0.0046560 0.0013010 0.0027010 0.0031300
 762.5 0.0023990 0.0007370 0.0041340 0.0046640 0.0012250 0.0027060 0.0031000
 765.0 0.0024410 0.0007490 0.0040740 0.0047510 0.0012690 0.0027060 0.0030600
 767.5 0.0024680 0.0007220 0.0041040 0.0047160 0.0013090 0.0026820 0.0030300
 770.0 0.0024190 0.0007160 0.0040930 0.0046220 0.0012530 0.0026640 0.0030000
 772.5 0.0025140 0.0007210 0.0041650 0.0045670 0.0013110 0.0026060 0.0030200
 775.0 0.0024620 0.0007030 0.0040630 0.0046470 0.0012410 0.0026470 0.0029400
 777.5 0.0025140 0.0006910 0.0039740 0.0046520 0.0012330 0.0026620 0.0029100
 780.0 0.0025210 0.0006910 0.0039370 0.0047120 0.0012110 0.0026570 0.0028800
 782.5 0.0024250 0.0006750 0.0039660 0.0046770 0.0012010 0.0026840 0.0028800
 785.0 0.0024100 0.0006720 0.0039700 0.0045670 0.0011950 0.0026500 0.0028300
 787.5 0.0023810 0.0006650 0.0040700 0.0044180 0.0012290 0.0026160 0.0028000
 790.0 0.0023230 0.0006620 0.0039740 0.0042190 0.0011650 0.0025610 0.0027500
 792.5 0.0023270 0.0006380 0.0039520 0.0041800 0.0011270 0.0025210 0.0027300
 795.0 0.0023570 0.0006310 0.0039740 0.0042230 0.0011170 0.0025590 0.0027100
 797.5 0.0023900 0.0006310 0.0039370 0.0043370 0.0011370 0.0025990 0.0026700
 800.0 0.0024030 0.0006310 0.0039660 0.0044010 0.0011090 0.0026570 0.0026700
 802.5 0.0023590 0.0006190 0.0037570 0.0041920 0.0011130 0.0025590 0.0026600
 805.0 0.0023080 0.0006000 0.0037670 0.0040960 0.0010870 0.0025280 0.0026200
 807.5 0.0022510 0.0005920 0.0038020 0.0041190 0.0010730 0.0025400 0.0025800
 810.0 0.0022120 0.0005880 0.0038230 0.0040630 0.0010320 0.0025030 0.0025400
 812.5 0.0022410 0.0005880 0.0036980 0.0041190 0.0010200 0.0025190 0.0025000
 815.0 0.0022890 0.0006010 0.0037810 0.0041800 0.0010320 0.0025470 0.0025000
 817.5 0.0023180 0.0005800 0.0036270 0.0042270 0.0010210 0.0025680 0.0024900
 820.0 0.0023570 0.0005710 0.0035740 0.0043570 0.0009990 0.0026280 0.0024300
 822.5 0.0023620 0.0005670 0.0036140 0.0044010 0.0010250 0.0026500 0.0024600
 825.0 0.0023940 0.0005720 0.0036640 0.0044300 0.0009970 0.0026400 0.0024500
 827.5 0.0022870 0.0005630 0.0035940 0.0044180 0.0009830 0.0026010 0.0024400
 830.0 0.0023380 0.0005600 0.0035810 0.0042970 0.0009530 0.0025940 0.0024200
 832.5 0.0022660 0.0005560 0.0036110 0.0042500 0.0009390 0.0025700 0.0024200
 835.0 0.0023210 0.0005610 0.0036140 0.0043130 0.0009640 0.0025520 0.0024300
 837.5 0.0023180 0.0005480 0.0036070 0.0042540 0.0009640 0.0025420 0.0023800
 840.0 0.0023750 0.0005540 0.0036680 0.0042850 0.0009760 0.0025890 0.0023400
 842.5 0.0023590 0.0005300 0.0035650 0.0044010 0.0009540 0.0025870 0.0023800
 845.0 0.0022870 0.0005500 0.0034960 0.0043130 0.0009790 0.0025560 0.0023500
 847.5 0.0022680 0.0005420 0.0034420 0.0042620 0.0009410 0.0025400 0.0023100
 850.0 0.0022510 0.0005410 0.0033790 0.0041000 0.0009780 0.0024430 0.0023000
 852.5 0.0022240 0.0005340 0.0033670 0.0041340 0.0009490 0.0024820 0.0022800
 855.0 0.0023250 0.0005180 0.0034070 0.0042660 0.0009640 0.0025470 0.0022700
 857.5 0.0024460 0.0005210 0.0035250 0.0043210 0.0009430 0.0025630 0.0022600
 860.0 0.0024010 0.0005120 0.0035450 0.0044790 0.0009190 0.0025890 0.0022400
 862.5 0.0024340 0.0005360 0.0034770 0.0043930 0.0009680 0.0025970 0.0022500
 865.0 0.0023720 0.0005230 0.0033850 0.0042270 0.0009320 0.0025120 0.0022300
 867.5 0.0024030 0.0005150 0.0033420 0.0043210 0.0008980 0.0025470 0.0022300
 870.0 0.0024930 0.0005140 0.0034260 0.0045330 0.0009170 0.0025940 0.0022400
 872.5 0.0025210 0.0005100 0.0033980 0.0045370 0.0008930 0.0026500 0.0022100
 875.0 0.0024120 0.0005000 0.0034510 0.0046220 0.0008770 0.0026570 0.0021800
 877.5 0.0024960 0.0004800 0.0033240 0.0045710 0.0008280 0.0025800 0.0021700
 880.0 0.0025280 0.0004840 0.0033790 0.0046090 0.0008570 0.0025850 0.0021600
 882.5 0.0024890 0.0004850 0.0033480 0.0046090 0.0008660 0.0026250 0.0021100
 885.0 0.0025470 0.0004840 0.0033700 0.0046950 0.0008680 0.0026670 0.0020600
 887.5 0.0025750 0.0004890 0.0034290 0.0048220 0.0008360 0.0026890 0.0020700
 890.0 0.0024390 0.0004720 0.0033140 0.0046640 0.0007920 0.0025520 0.0021100
 892.5 0.0024680 0.0004660 0.0032510 0.0043570 0.0008240 0.0024520 0.0021200
 895.0 0.0024190 0.0004610 0.0031860 0.0044300 0.0007810 0.0024370 0.0020600
 897.5 0.0023570 0.0004430 0.0032000 0.0043090 0.0007780 0.0023970 0.0019700
 900.0 0.0023900 0.0004410 0.0032210 0.0045120 0.0007450 0.0024430 0.0019000
 902.5 0.0023660 0.0004190 0.0030900 0.0044300 0.0007700 0.0024460 0.0018900
 905.0 0.0023970 0.0004350 0.0030280 0.0043730 0.0007280 0.0024320 0.0019400
 907.5 0.0023700 0.0004340 0.0030900 0.0043970 0.0007480 0.0024120 0.0019900
 910.0 0.0023290 0.0004340 0.0030850 0.0041000 0.0007060 0.0023550 0.0020300
 912.5 0.0022100 0.0004180 0.0030480 0.0041000 0.0007460 0.0023400 0.0020000
 915.0 0.0022160 0.0004350 0.0031920 0.0039050 0.0007330 0.0023160 0.0019400
 917.5 0.0021340 0.0004240 0.0030480 0.0038190 0.0007230 0.0022820 0.0018600
 920.0 0.0021340 0.0004130 0.0029900 0.0037710 0.0007020 0.0022820 0.0017700
 922.5 0.0022450 0.0004150 0.0030930 0.0038190 0.0007350 0.0022890 0.0017600
 925.0 0.0022660 0.0004270 0.0030960 0.0039120 0.0007130 0.0022930 0.0017700
 927.5 0.0023060 0.0004280 0.0031540 0.0039190 0.0007400 0.0022930 0.0018500
 930.0 0.0022910 0.0004370 0.0031250 0.0038550 0.0007510 0.0022390 0.0018800
 932.5 0.0022800 0.0004240 0.0029840 0.0037910 0.0007310 0.0022200 0.0019000
 935.0 0.0021180 0.0004040 0.0029210 0.0038050 0.0007030 0.0022530 0.0018500
 937.5 0.0021400 0.0004060 0.0028730 0.0037500 0.0006800 0.0021680 0.0018500
 940.0 0.0021180 0.0004050 0.0029380 0.0037500 0.0006790 0.0022220 0.0018400
 942.5 0.0021200 0.0003990 0.0029190 0.0036540 0.0006980 0.0021840 0.0017900
 945.0 0.0022020 0.0003940 0.0029190 0.0036240 0.0006900 0.0021520 0.0017500
 947.5 0.0022470 0.0003850 0.0029700 0.0039080 0.0006690 0.0022640 0.0016700
 950.0 0.0023010 0.0003780 0.0029110 0.0040330 0.0006780 0.0022820 0.0015900
 952.5 0.0022660 0.0003780 0.0028790 0.0040400 0.0006460 0.0022930 0.0015400
 955.0 0.0022820 0.0003770 0.0028730 0.0039810 0.0006330 0.0022800 0.0015400
 957.5 0.0021800 0.0003810 0.0027900 0.0040480 0.0006270 0.0022910 0.0016000
 960.0 0.0021960 0.0003680 0.0027470 0.0039660 0.0006140 0.0022620 0.0016500
 962.5 0.0021300 0.0003630 0.0027260 0.0039050 0.0006280 0.0022550 0.0016800
 965.0 0.0021340 0.0003540 0.0026940 0.0039480 0.0006440 0.0022930 0.0016900
 967.5 0.0021360 0.0003590 0.0028160 0.0039050 0.0006150 0.0022780 0.0017000
 970.0 0.0021520 0.0003630 0.0028650 0.0039260 0.0006250 0.0022280 0.0017000
 972.5 0.0021640 0.0003490 0.0028260 0.0038580 0.0006340 0.0022740 0.0017000
 975.0 0.0021560 0.0003550 0.0027590 0.0039370 0.0006130 0.0022450 0.0017200
 977.5 0.0021840 0.0003550 0.0027570 0.0039450 0.0006060 0.0022780 0.0017000
 980.0 0.0022680 0.0003430 0.0027290 0.0040330 0.0006120 0.0023010 0.0016800
 982.5 0.0023040 0.0003560 0.0027950 0.0041650 0.0006180 0.0023660 0.0016600
 985.0 0.0022720 0.0003560 0.0027800 0.0041530 0.0006300 0.0023570 0.0016300
 987.5 0.0023660 0.0003610 0.0027590 0.0042340 0.0006230 0.0023360 0.0016300
 990.0 0.0023680 0.0003460 0.0027210 0.0041500 0.0006170 0.0023620 0.0016100
 992.5 0.0023380 0.0003430 0.0027110 0.0041420 0.0006010 0.0023720 0.0016100
 995.0 0.0022760 0.0003500 0.0027820 0.0042150 0.0005720 0.0023490 0.0015700
 997.5 0.0022970 0.0003440 0.0027570 0.0043050 0.0005620 0.0023590 0.0015200
1000.0 0.0022950 0.0003410 0.0027290 0.0041690 0.0005700 0.0023640 0.0014300
1002.5 0.0022780 0.0003320 0.0026870 0.0042070 0.0005540 0.0023640 0.0013900
1005.0 0.0023420 0.0003290 0.0026520 0.0041880 0.0005180 0.0023460 0.0013800
1007.5 0.0023440 0.0003330 0.0026040 0.0043090 0.0005560 0.0023920 0.0014100
1010.0 0.0023270 0.0003360 0.0025990 0.0043090 0.0005620 0.0023700 0.0014800
1012.5 0.0023510 0.0003190 0.0026380 0.0043050 0.0005410 0.0023640 0.0015000
1015.0 0.0023100 0.0003170 0.0025920 0.0042700 0.0005660 0.0023700 0.0015200
1017.5 0.0022350 0.0003180 0.0026380 0.0042740 0.0005180 0.0023490 0.0015000
1020.0 0.0022330 0.0003150 0.0025890 0.0042310 0.0005270 0.0023720 0.0015100
1022.5 0.0023140 0.0003150 0.0025970 0.0042970 0.0005200 0.0023660 0.0014900
1025.0 0.0022870 0.0003170 0.0026280 0.0043850 0.0005140 0.0023970 0.0014800
1027.5 0.0022740 0.0003010 0.0024980 0.0043290 0.0004920 0.0023400 0.0014700
1030.0 0.0022450 0.0003100 0.0025370 0.0043210 0.0005050 0.0023900 0.0014600
1032.5 0.0022640 0.0003140 0.0024910 0.0042890 0.0004940 0.0023700 0.0014500
1035.0 0.0022850 0.0003060 0.0024800 0.0042970 0.0004800 0.0023290 0.0014000
1037.5 0.0022930 0.0003000 0.0024910 0.0043170 0.0005000 0.0023490 0.0014200
1040.0 0.0023290 0.0003070 0.0024870 0.0043650 0.0005230 0.0023620 0.0014200
1042.5 0.0023080 0.0002990 0.0024820 0.0043770 0.0005180 0.0023720 0.0014100
1045.0 0.0022820 0.0002920 0.0024140 0.0044500 0.0005110 0.0023750 0.0013800
1047.5 0.0023210 0.0002940 0.0024500 0.0044500 0.0004980 0.0023750 0.0013800
1050.0 0.0023040 0.0002950 0.0024840 0.0043810 0.0005000 0.0023570 0.0013500
1052.5 0.0022850 0.0002880 0.0024750 0.0044060 0.0004910 0.0023490 0.0013500
1055.0 0.0023160 0.0002870 0.0024250 0.0043490 0.0004710 0.0023230 0.0013300
1057.5 0.0023160 0.0002930 0.0024460 0.0044180 0.0005010 0.0023420 0.0013200
1060.0 0.0023140 0.0002990 0.0023720 0.0043050 0.0004850 0.0023270 0.0013200
1062.5 0.0022740 0.0002810 0.0022890 0.0043530 0.0004940 0.0023700 0.0013300
1065.0 0.0023080 0.0002810 0.0023230 0.0044100 0.0004870 0.0023880 0.0013000
1067.5 0.0023250 0.0002870 0.0022930 0.0043970 0.0004970 0.0023250 0.0013200
1070.0 0.0023440 0.0002910 0.0022300 0.0044220 0.0004920 0.0023900 0.0013000
1072.5 0.0023010 0.0002930 0.0023040 0.0042970 0.0004820 0.0023620 0.0012700
1075.0 0.0023770 0.0002810 0.0023360 0.0042740 0.0004730 0.0023210 0.0012600
1077.5 0.0022510 0.0002820 0.0023210 0.0043090 0.0004750 0.0023640 0.0012300
1080.0 0.0022590 0.0002600 0.0022510 0.0041080 0.0004760 0.0022570 0.0012300
            2905     2943     2985     2990     3017     3165     3249
 320.0 0.0000110 0.0123400 0.0001700 0.0011800  .        0.0264500 0.0000280
 322.5 0.0000120 0.0128400 0.0001840 0.0012800  .        0.0259400 0.0000320
 325.0 0.0000140 0.0135600 0.0002060 0.0014600  .        0.0253300 0.0000360
 327.5 0.0000170 0.0144100 0.0002310 0.0017000  .        0.0247100 0.0000430
 330.0 0.0000200 0.0151100 0.0002500 0.0018800  .        0.0240500 0.0000480
 332.5 0.0000220 0.0152600 0.0002550 0.0019100  .        0.0235900 0.0000520
 335.0 0.0000240 0.0152200 0.0002540 0.0018800  .        0.0231000 0.0000540
 337.5 0.0000250 0.0153500 0.0002550 0.0018800  .        0.0225900 0.0000560
 340.0 0.0000270 0.0157200 0.0002640 0.0019700 0.0000610 0.0220400 0.0000600
 342.5 0.0000280 0.0160100 0.0002740 0.0020300 0.0000570 0.0216200 0.0000640
 345.0 0.0000300 0.0160400 0.0002810 0.0020700 0.0000540 0.0212000 0.0000670
 347.5 0.0000320 0.0160500 0.0002880 0.0021300 0.0000530 0.0207800 0.0000700
 350.0 0.0000350 0.0163100 0.0002940 0.0022300 0.0000550 0.0203400 0.0000750
 352.5 0.0000360 0.0166300 0.0002950 0.0022300 0.0000570 0.0199500 0.0000780
 355.0 0.0000350 0.0167800 0.0002890 0.0021700 0.0000570 0.0195000 0.0000780
 357.5 0.0000350 0.0165300 0.0002890 0.0021000 0.0000550 0.0190400 0.0000760
 360.0 0.0000370 0.0165000 0.0003110 0.0023500 0.0000580 0.0185000 0.0000810
 362.5 0.0000430 0.0169200 0.0003540 0.0027700 0.0000680 0.0179800 0.0000940
 365.0 0.0000500 0.0178200 0.0004030 0.0032500 0.0000800 0.0174600 0.0001100
 367.5 0.0000540 0.0184800 0.0004340 0.0034000 0.0000860 0.0169400 0.0001190
 370.0 0.0000520 0.0187200 0.0004370 0.0032600 0.0000820 0.0164000 0.0001160
 372.5 0.0000480 0.0189700 0.0004220 0.0029900 0.0000770 0.0158900 0.0001060
 375.0 0.0000460 0.0196400 0.0004010 0.0028100 0.0000750 0.0154000 0.0001000
 377.5 0.0000470 0.0205900 0.0003780 0.0027000 0.0000770 0.0149400 0.0000980
 380.0 0.0000480 0.0214800 0.0003450 0.0024500 0.0000780 0.0145200 0.0000960
 382.5 0.0000470 0.0221200 0.0003070 0.0021700 0.0000770 0.0141500 0.0000920
 385.0 0.0000460 0.0227000 0.0002950 0.0021400 0.0000780 0.0138700 0.0000910
 387.5 0.0000480 0.0228500 0.0003180 0.0024100 0.0000820 0.0136500 0.0000940
 390.0 0.0000500 0.0224900 0.0003560 0.0027700 0.0000840 0.0134600 0.0000980
 392.5 0.0000520 0.0221600 0.0003830 0.0029800 0.0000860 0.0132700 0.0001020
 395.0 0.0000590 0.0230800 0.0004220 0.0034100 0.0000970 0.0130300 0.0001160
 397.5 0.0000750 0.0255600 0.0004980 0.0042200 0.0001200 0.0127500 0.0001490
 400.0 0.0000990 0.0284200 0.0006030 0.0052700 0.0001490 0.0125300 0.0001950
 402.5 0.0001210 0.0299800 0.0006910 0.0059700 0.0001730 0.0124100 0.0002390
