570.0 0.0005049 0.0009330 0.0007621 0.0016520 0.0015290 0.0059700 0.0003729
572.5 0.0005181 0.0009260 0.0007827 0.0016690 0.0015690 0.0061720 0.0003743
575.0 0.0005282 0.0009150 0.0007965 0.0016780 0.0015660 0.0063560 0.0003729
577.5 0.0005258 0.0009090 0.0007936 0.0017330 0.0015820 0.0064510 0.0003675
580.0 0.0005253 0.0008980 0.0008098 0.0016730 0.0016110 0.0066440 0.0003651
582.5 0.0005316 0.0008910 0.0008387 0.0017200 0.0016380 0.0066740 0.0003654
585.0 0.0005297 0.0008860 0.0008249 0.0017520 0.0016520 0.0062980 0.0003624
587.5 0.0005253 0.0008730 0.0007900 0.0017140 0.0015880 0.0057490 0.0003617
590.0 0.0005263 0.0008670 0.0007755 0.0016520 0.0015430 0.0055870 0.0003597
592.5 0.0005311 0.0008620 0.0008128 0.0017030 0.0016220 0.0059210 0.0003604
595.0 0.0005306 0.0008470 0.0008348 0.0017410 0.0016580 0.0062060 0.0003621
597.5 0.0005306 0.0008400 0.0008341 0.0017550 0.0016600 0.0064030 0.0003604
600.0 0.0005263 0.0008330 0.0008241 0.0016840 0.0016290 0.0066070 0.0003548
602.5 0.0005200 0.0008260 0.0008302 0.0016750 0.0016530 0.0069500 0.0003532
605.0 0.0005243 0.0008190 0.0008464 0.0017120 0.0016760 0.0072440 0.0003516
607.5 0.0005302 0.0008060 0.0008426 0.0017010 0.0016640 0.0073050 0.0003509
610.0 0.0005214 0.0007900 0.0008272 0.0016630 0.0016370 0.0072580 0.0003512
612.5 0.0005129 0.0007860 0.0008136 0.0016700 0.0016070 0.0071380 0.0003439
615.0 0.0005110 0.0007740 0.0008017 0.0016460 0.0015920 0.0067110 0.0003376
617.5 0.0005152 0.0007640 0.0008024 0.0015980 0.0015890 0.0061550 0.0003373
620.0 0.0005205 0.0007630 0.0008032 0.0016010 0.0015890 0.0057600 0.0003395
622.5 0.0005129 0.0007600 0.0007907 0.0016490 0.0015720 0.0054800 0.0003439
625.0 0.0005012 0.0007490 0.0007762 0.0016100 0.0015230 0.0055870 0.0003379
627.5 0.0005026 0.0007420 0.0007856 0.0016070 0.0015560 0.0060480 0.0003336
630.0 0.0005058 0.0007350 0.0007849 0.0016170 0.0015860 0.0065400 0.0003370
632.5 0.0005058 0.0007350 0.0007784 0.0016250 0.0015850 0.0069440 0.0003379
635.0 0.0005058 0.0007280 0.0007827 0.0016140 0.0015750 0.0071710 0.0003314
637.5 0.0005110 0.0007190 0.0007936 0.0016260 0.0016040 0.0073860 0.0003305
640.0 0.0005110 0.0007070 0.0007980 0.0016140 0.0016040 0.0075440 0.0003293
642.5 0.0005077 0.0006960 0.0008076 0.0015910 0.0016010 0.0076770 0.0003290
645.0 0.0005072 0.0006900 0.0008128 0.0016130 0.0016130 0.0077130 0.0003305
647.5 0.0005016 0.0006790 0.0008024 0.0016440 0.0016040 0.0073790 0.0003263
650.0 0.0004880 0.0006630 0.0007849 0.0015350 0.0015280 0.0071250 0.0003136
652.5 0.0004875 0.0006260 0.0007907 0.0015660 0.0015520 0.0072980 0.0003113
655.0 0.0004884 0.0005480 0.0008039 0.0015160 0.0015350 0.0073590 0.0003028
657.5 0.0004795 0.0005330 0.0007987 0.0014910 0.0015190 0.0074340 0.0003017
660.0 0.0004844 0.0005940 0.0008024 0.0015230 0.0015750 0.0076490 0.0003099
662.5 0.0004957 0.0006320 0.0008136 0.0015650 0.0015910 0.0077270 0.0003209
665.0 0.0004970 0.0006460 0.0008188 0.0015950 0.0016040 0.0076420 0.0003263
667.5 0.0005007 0.0006430 0.0008241 0.0015630 0.0016110 0.0074820 0.0003245
670.0 0.0004961 0.0006360 0.0008295 0.0015400 0.0015720 0.0073050 0.0003245
672.5 0.0004884 0.0006250 0.0008181 0.0015400 0.0015570 0.0071450 0.0003206
675.0 0.0004911 0.0006140 0.0008136 0.0015360 0.0015810 0.0071650 0.0003197
677.5 0.0004939 0.0006020 0.0008196 0.0015260 0.0015890 0.0073320 0.0003180
680.0 0.0004934 0.0005960 0.0008196 0.0015010 0.0015630 0.0074820 0.0003130
682.5 0.0004916 0.0005980 0.0008166 0.0014860 0.0015530 0.0076420 0.0003102
685.0 0.0004804 0.0005960 0.0008069 0.0015090 0.0015560 0.0076910 0.0003045
687.5 0.0004769 0.0005890 0.0008084 0.0014140 0.0015230 0.0079140 0.0003026
690.0 0.0004808 0.0005830 0.0008173 0.0015230 0.0015780 0.0081660 0.0003039
692.5 0.0004756 0.0005790 0.0008002 0.0014980 0.0015300 0.0082790 0.0003037
695.0 0.0004760 0.0005730 0.0007734 0.0014800 0.0015000 0.0083790 0.0003020
697.5 0.0004760 0.0005610 0.0007572 0.0014630 0.0014790 0.0084490 0.0003009
700.0 0.0004664 0.0005530 0.0007530 0.0014350 0.0014630 0.0084720 0.0002998
702.5 0.0004592 0.0005570 0.0007509 0.0013910 0.0014390 0.0084410 0.0003001
705.0 0.0004596 0.0005530 0.0007621 0.0014070 0.0014600 0.0080240 0.0003006
707.5 0.0004712 0.0005420 0.0007593 0.0014020 0.0014780 0.0074200 0.0003014
710.0 0.0004708 0.0005250 0.0007482 0.0013790 0.0014520 0.0069570 0.0002984
712.5 0.0004626 0.0005190 0.0007359 0.0013750 0.0014200 0.0066740 0.0002924
715.0 0.0004504 0.0005110 0.0007332 0.0014030 0.0014200 0.0066560 0.0002805
717.5 0.0004282 0.0005010 0.0007178 0.0013870 0.0014020 0.0068800 0.0002692
720.0 0.0004200 0.0004940 0.0007034 0.0013330 0.0013730 0.0071190 0.0002677
722.5 0.0004297 0.0004900 0.0007106 0.0013530 0.0013870 0.0073790 0.0002726
725.0 0.0004337 0.0004880 0.0007119 0.0013440 0.0013930 0.0077480 0.0002800
727.5 0.0004282 0.0004790 0.0007021 0.0013260 0.0013840 0.0080320 0.0002772
730.0 0.0004270 0.0004680 0.0006989 0.0013010 0.0013640 0.0082570 0.0002674
732.5 0.0004301 0.0004700 0.0007008 0.0012940 0.0013790 0.0084020 0.0002687
735.0 0.0004258 0.0004600 0.0006887 0.0012680 0.0013690 0.0084100 0.0002684
            402      403      439      440      442      461      472
320.0 0.0001150 0.0018760  .        0.0001040 0.0000437 0.0000000 0.0609800
322.5 0.0001100 0.0018430  .        0.0001040 0.0000451 0.0000105 0.0614300
325.0 0.0001190 0.0018550  .        0.0001170 0.0000601 0.0000108 0.0585600
327.5 0.0001560 0.0018810  .        0.0001790 0.0000773 0.0000136 0.0596500
330.0 0.0001950 0.0019090 0.0000199 0.0001910 0.0000868 0.0000162 0.0598700
332.5 0.0001820 0.0018930 0.0000225 0.0001810 0.0000836 0.0000184 0.0593200
335.0 0.0001680 0.0018690 0.0000213 0.0001670 0.0000737 0.0000181 0.0580200
337.5 0.0001670 0.0019020 0.0000198 0.0001490 0.0000718 0.0000162 0.0573300
340.0 0.0001830 0.0019550 0.0000212 0.0001780 0.0000852 0.0000178 0.0564900
342.5 0.0002000 0.0019840 0.0000218 0.0002060 0.0000913 0.0000191 0.0558200
345.0 0.0001880 0.0019720 0.0000210 0.0001910 0.0000906 0.0000197 0.0549500
347.5 0.0001900 0.0019570 0.0000197 0.0001960 0.0000975 0.0000200 0.0546500
350.0 0.0002110 0.0019620 0.0000218 0.0002140 0.0001043 0.0000197 0.0530600
352.5 0.0002280 0.0020100 0.0000238 0.0002370 0.0001043 0.0000174 0.0527200
355.0 0.0002120 0.0020040 0.0000227 0.0002270 0.0000961 0.0000152 0.0514800
357.5 0.0001640 0.0019320 0.0000207 0.0001660 0.0000850 0.0000155 0.0509600
360.0 0.0001890 0.0019410 0.0000196 0.0002010 0.0000945 0.0000185 0.0494800
362.5 0.0002540 0.0019820 0.0000216 0.0002640 0.0001186 0.0000232 0.0481300
365.0 0.0003110 0.0020320 0.0000255 0.0002990 0.0001459 0.0000281 0.0477300
367.5 0.0003510 0.0020630 0.0000286 0.0003320 0.0001569 0.0000322 0.0470300
370.0 0.0003360 0.0021460 0.0000290 0.0003350 0.0001523 0.0000334 0.0477700
372.5 0.0002640 0.0022930 0.0000269 0.0002590 0.0001313 0.0000293 0.0534100
375.0 0.0002390 0.0026130 0.0000274 0.0002420 0.0001246 0.0000269 0.0583400
377.5 0.0002940 0.0030850 0.0000310 0.0003010 0.0001335 0.0000293 0.0603100
380.0 0.0002620 0.0034420 0.0000298 0.0002560 0.0001182 0.0000270 0.0611500
382.5 0.0001760 0.0036540 0.0000270 0.0001720 0.0000898 0.0000222 0.0620000
385.0 0.0001560 0.0042110 0.0000305 0.0001490 0.0000814 0.0000203 0.0638600
387.5 0.0002160 0.0041190 0.0000335 0.0001940 0.0001043 0.0000245 0.0604200
390.0 0.0003150 0.0043490 0.0000349 0.0003230 0.0001293 0.0000300 0.0633900
392.5 0.0002700 0.0045710 0.0000334 0.0002310 0.0001220 0.0000265 0.0657100
395.0 0.0002400 0.0041340 0.0000317 0.0001930 0.0001195 0.0000261 0.0577600
397.5 0.0003630 0.0040630 0.0000360 0.0003230 0.0001530 0.0000345 0.0576500
400.0 0.0005520 0.0049930 0.0000449 0.0004660 0.0002101 0.0000516 0.0600300
402.5 0.0006160 0.0055770 0.0000504 0.0005190 0.0002383 0.0000607 0.0595400
405.0 0.0005830 0.0055770 0.0000517 0.0005200 0.0002410 0.0000606 0.0615500
407.5 0.0006250 0.0048310 0.0000525 0.0005310 0.0002480 0.0000616 0.0548500
410.0 0.0006650 0.0040220 0.0000521 0.0005560 0.0002547 0.0000639 0.0517600
412.5 0.0005950 0.0045370 0.0000499 0.0005390 0.0002526 0.0000610 0.0552100
415.0 0.0005620 0.0052000 0.0000487 0.0005190 0.0002482 0.0000563 0.0560300
417.5 0.0005660 0.0053310 0.0000512 0.0005130 0.0002441 0.0000562 0.0563900
420.0 0.0005960 0.0053260 0.0000528 0.0005300 0.0002507 0.0000614 0.0555100
422.5 0.0006500 0.0052820 0.0000567 0.0005580 0.0002635 0.0000722 0.0546000
425.0 0.0006740 0.0052140 0.0000624 0.0005690 0.0002737 0.0000811 0.0530200
427.5 0.0006290 0.0051240 0.0000618 0.0005310 0.0002625 0.0000800 0.0524300
430.0 0.0006100 0.0047730 0.0000590 0.0005040 0.0002475 0.0000766 0.0499300
432.5 0.0007300 0.0039770 0.0000661 0.0006050 0.0002813 0.0000898 0.0441400
435.0 0.0008070 0.0037360 0.0000751 0.0006720 0.0003192 0.0001030 0.0458800
437.5 0.0007900 0.0043570 0.0000766 0.0006400 0.0003200 0.0001041 0.0479100
440.0 0.0008030 0.0047640 0.0000764 0.0006530 0.0003215 0.0001038 0.0469900
442.5 0.0008660 0.0048710 0.0000792 0.0007140 0.0003404 0.0001080 0.0460500
445.0 0.0009120 0.0048260 0.0000842 0.0007280 0.0003532 0.0001123 0.0440600
447.5 0.0009680 0.0047600 0.0000929 0.0007660 0.0003788 0.0001229 0.0437700
450.0 0.0010230 0.0047770 0.0000993 0.0008330 0.0004025 0.0001340 0.0435300
452.5 0.0010200 0.0047290 0.0001009 0.0007910 0.0004025 0.0001328 0.0429300
455.0 0.0010270 0.0046300 0.0001009 0.0007760 0.0004025 0.0001332 0.0422300
457.5 0.0010420 0.0045750 0.0001060 0.0008200 0.0004108 0.0001423 0.0416100
460.0 0.0010730 0.0045500 0.0001149 0.0008420 0.0004211 0.0001539 0.0406600
462.5 0.0010850 0.0045250 0.0001223 0.0008580 0.0004258 0.0001604 0.0401800
465.0 0.0010550 0.0044920 0.0001202 0.0008390 0.0004196 0.0001532 0.0393700
467.5 0.0010410 0.0044420 0.0001197 0.0008270 0.0004157 0.0001500 0.0389800
470.0 0.0010740 0.0044060 0.0001201 0.0008520 0.0004219 0.0001547 0.0389000
472.5 0.0011110 0.0043610 0.0001252 0.0008930 0.0004373 0.0001616 0.0380200
475.0 0.0011470 0.0042850 0.0001298 0.0009090 0.0004450 0.0001676 0.0374300
477.5 0.0011650 0.0042150 0.0001327 0.0009140 0.0004483 0.0001743 0.0372200
480.0 0.0011760 0.0041460 0.0001354 0.0009280 0.0004529 0.0001816 0.0369800
482.5 0.0011690 0.0038480 0.0001364 0.0009220 0.0004550 0.0001828 0.0347700
485.0 0.0011210 0.0031590 0.0001321 0.0008810 0.0004397 0.0001722 0.0313300
487.5 0.0011080 0.0030420 0.0001282 0.0008730 0.0004325 0.0001680 0.0331700
490.0 0.0011470 0.0034960 0.0001387 0.0008990 0.0004434 0.0001764 0.0343600
492.5 0.0011670 0.0037430 0.0001451 0.0008950 0.0004492 0.0001820 0.0337600
495.0 0.0011880 0.0037980 0.0001466 0.0009090 0.0004579 0.0001888 0.0337000
497.5 0.0011840 0.0037980 0.0001437 0.0009120 0.0004562 0.0001871 0.0328400
500.0 0.0011560 0.0037740 0.0001409 0.0008850 0.0004442 0.0001796 0.0318900
502.5 0.0011300 0.0037260 0.0001419 0.0008870 0.0004401 0.0001826 0.0314800
505.0 0.0011510 0.0036780 0.0001483 0.0009190 0.0004463 0.0001944 0.0309900
507.5 0.0011760 0.0036480 0.0001480 0.0009210 0.0004512 0.0001950 0.0310200
510.0 0.0011640 0.0036410 0.0001468 0.0009200 0.0004487 0.0001904 0.0305600
512.5 0.0011290 0.0035780 0.0001439 0.0008970 0.0004377 0.0001811 0.0302300
515.0 0.0010860 0.0035160 0.0001383 0.0008680 0.0004274 0.0001772 0.0299000
517.5 0.0010670 0.0034640 0.0001322 0.0008430 0.0004274 0.0001803 0.0297000
520.0 0.0011170 0.0034230 0.0001373 0.0008730 0.0004414 0.0001847 0.0290300
522.5 0.0011730 0.0034040 0.0001505 0.0009100 0.0004537 0.0001904 0.0280300
525.0 0.0011920 0.0033570 0.0001563 0.0009210 0.0004562 0.0001925 0.0278500
527.5 0.0012000 0.0033080 0.0001628 0.0009240 0.0004617 0.0001993 0.0273900
530.0 0.0012490 0.0033080 0.0001736 0.0009510 0.0004729 0.0002162 0.0266700
532.5 0.0012620 0.0032840 0.0001790 0.0009560 0.0004782 0.0002208 0.0264200
535.0 0.0012840 0.0032600 0.0001891 0.0009750 0.0004893 0.0002257 0.0263000
537.5 0.0012850 0.0032270 0.0001912 0.0009860 0.0004920 0.0002297 0.0260100
540.0 0.0012530 0.0031680 0.0001867 0.0009660 0.0004853 0.0002255 0.0254700
542.5 0.0012460 0.0031480 0.0001886 0.0009660 0.0004871 0.0002257 0.0252800
545.0 0.0012660 0.0031390 0.0001928 0.0009740 0.0004907 0.0002316 0.0248000
547.5 0.0012730 0.0031070 0.0001964 0.0009730 0.0004880 0.0002318 0.0241700
550.0 0.0012970 0.0030930 0.0001972 0.0009760 0.0004862 0.0002314 0.0238100
552.5 0.0013100 0.0030650 0.0002023 0.0009920 0.0004866 0.0002323 0.0237000
555.0 0.0013090 0.0030140 0.0002142 0.0009910 0.0004916 0.0002392 0.0231000
557.5 0.0012860 0.0029680 0.0002186 0.0009810 0.0004889 0.0002421 0.0226200
560.0 0.0013000 0.0029210 0.0002152 0.0009750 0.0004862 0.0002366 0.0223900
562.5 0.0013040 0.0028890 0.0002160 0.0009750 0.0004839 0.0002379 0.0218800
565.0 0.0013000 0.0028500 0.0002150 0.0009750 0.0004835 0.0002399 0.0213000
567.5 0.0013030 0.0028160 0.0002136 0.0009680 0.0004857 0.0002408 0.0211300
570.0 0.0013060 0.0027800 0.0002122 0.0009740 0.0004826 0.0002412 0.0208900
572.5 0.0013190 0.0027640 0.0002180 0.0009970 0.0004939 0.0002512 0.0204900
575.0 0.0013120 0.0027440 0.0002241 0.0010110 0.0004966 0.0002549 0.0200600
577.5 0.0013580 0.0027290 0.0002266 0.0010040 0.0004948 0.0002512 0.0199900
580.0 0.0013740 0.0026990 0.0002338 0.0009700 0.0004970 0.0002556 0.0196600
582.5 0.0013960 0.0026670 0.0002466 0.0010070 0.0004993 0.0002633 0.0185200
585.0 0.0013890 0.0026470 0.0002439 0.0010240 0.0004998 0.0002594 0.0184800
587.5 0.0013550 0.0026280 0.0002329 0.0009930 0.0004948 0.0002519 0.0186000
590.0 0.0013290 0.0026060 0.0002253 0.0009730 0.0004907 0.0002523 0.0184800
592.5 0.0013690 0.0025870 0.0002331 0.0009970 0.0004975 0.0002589 0.0182600
595.0 0.0013940 0.0025590 0.0002437 0.0010070 0.0005003 0.0002625 0.0179600
597.5 0.0014060 0.0025140 0.0002434 0.0010070 0.0005035 0.0002662 0.0179000
600.0 0.0013720 0.0024770 0.0002432 0.0009820 0.0004961 0.0002635 0.0173800
602.5 0.0013750 0.0024590 0.0002528 0.0009940 0.0004984 0.0002628 0.0175700
605.0 0.0013960 0.0024320 0.0002650 0.0009920 0.0005086 0.0002662 0.0171700
607.5 0.0013800 0.0024050 0.0002640 0.0009940 0.0005091 0.0002692 0.0171200
610.0 0.0013580 0.0023700 0.0002578 0.0009800 0.0005026 0.0002597 0.0168000
612.5 0.0013390 0.0023440 0.0002526 0.0009510 0.0004939 0.0002582 0.0164600
615.0 0.0013220 0.0023120 0.0002491 0.0009510 0.0004826 0.0002561 0.0162300
617.5 0.0013210 0.0022870 0.0002466 0.0009690 0.0004756 0.0002549 0.0160300
620.0 0.0013320 0.0022700 0.0002419 0.0009650 0.0004782 0.0002604 0.0157000
622.5 0.0013330 0.0022450 0.0002344 0.0009680 0.0004764 0.0002533 0.0156900
625.0 0.0013030 0.0022180 0.0002306 0.0009500 0.0004682 0.0002419 0.0154700
627.5 0.0013100 0.0022120 0.0002381 0.0009450 0.0004738 0.0002423 0.0151600
630.0 0.0013120 0.0021880 0.0002423 0.0009430 0.0004703 0.0002489 0.0148900
632.5 0.0013170 0.0021400 0.0002423 0.0009530 0.0004725 0.0002601 0.0148300
635.0 0.0013330 0.0021220 0.0002405 0.0009580 0.0004853 0.0002589 0.0145100
637.5 0.0013440 0.0021070 0.0002493 0.0009520 0.0004839 0.0002519 0.0144700
640.0 0.0013390 0.0020950 0.0002613 0.0009480 0.0004773 0.0002519 0.0141600
642.5 0.0013380 0.0020760 0.0002662 0.0009510 0.0004853 0.0002554 0.0140200
645.0 0.0013380 0.0020570 0.0002679 0.0009380 0.0004902 0.0002650 0.0142000
647.5 0.0013340 0.0020300 0.0002659 0.0009520 0.0004835 0.0002704 0.0139700
650.0 0.0012780 0.0019860 0.0002563 0.0009390 0.0004677 0.0002556 0.0134300
652.5 0.0012990 0.0018830 0.0002692 0.0009630 0.0004712 0.0002570 0.0133400
655.0 0.0012730 0.0017120 0.0002889 0.0009150 0.0004622 0.0002749 0.0120900
657.5 0.0012690 0.0016670 0.0002887 0.0009160 0.0004504 0.0002790 0.0119100
660.0 0.0013160 0.0018180 0.0002858 0.0009580 0.0004592 0.0002829 0.0130500
662.5 0.0013300 0.0019210 0.0002905 0.0009640 0.0004699 0.0002932 0.0130000
665.0 0.0013370 0.0019430 0.0002908 0.0009660 0.0004769 0.0002919 0.0126800
667.5 0.0013240 0.0019180 0.0002938 0.0009590 0.0004751 0.0002887 0.0124100
670.0 0.0012970 0.0018850 0.0002892 0.0009260 0.0004652 0.0002818 0.0121600
672.5 0.0012870 0.0018640 0.0002921 0.0009170 0.0004690 0.0002811 0.0122000
675.0 0.0012990 0.0018450 0.0002948 0.0009280 0.0004747 0.0002831 0.0121500
677.5 0.0013070 0.0018250 0.0002940 0.0009190 0.0004742 0.0002769 0.0120200
680.0 0.0012990 0.0018000 0.0002858 0.0009090 0.0004769 0.0002754 0.0117500
682.5 0.0012860 0.0017860 0.0002811 0.0009010 0.0004699 0.0002793 0.0117300
685.0 0.0012820 0.0017780 0.0002821 0.0009090 0.0004656 0.0002852 0.0118100
687.5 0.0012470 0.0017510 0.0002868 0.0008770 0.0004630 0.0002860 0.0107600
690.0 0.0013150 0.0017230 0.0002895 0.0009490 0.0004639 0.0002793 0.0113300
692.5 0.0012910 0.0017030 0.0002970 0.0009430 0.0004600 0.0002737 0.0109400
695.0 0.0012590 0.0016730 0.0002948 0.0009200 0.0004605 0.0002677 0.0108300
697.5 0.0012300 0.0016400 0.0002821 0.0008890 0.0004571 0.0002568 0.0108300
700.0 0.0012120 0.0016130 0.0002737 0.0008920 0.0004459 0.0002517 0.0106300
702.5 0.0012020 0.0016030 0.0002657 0.0008730 0.0004418 0.0002443 0.0102700
705.0 0.0012180 0.0015970 0.0002682 0.0008610 0.0004550 0.0002561 0.0101500
707.5 0.0012080 0.0015720 0.0002729 0.0008540 0.0004529 0.0002621 0.0100800
710.0 0.0011960 0.0015360 0.0002669 0.0008500 0.0004406 0.0002417 0.0102000
712.5 0.0011920 0.0015190 0.0002547 0.0008500 0.0004309 0.0002278 0.0099600
715.0 0.0011880 0.0015080 0.0002517 0.0008650 0.0004282 0.0002344 0.0100500
717.5 0.0011520 0.0014630 0.0002575 0.0008570 0.0004203 0.0002500 0.0096600
720.0 0.0011240 0.0014310 0.0002601 0.0008260 0.0004089 0.0002417 0.0092100
722.5 0.0011450 0.0014350 0.0002669 0.0008500 0.0004165 0.0002412 0.0095900
725.0 0.0011460 0.0014340 0.0002749 0.0008500 0.0004246 0.0002414 0.0094200
727.5 0.0011400 0.0014090 0.0002652 0.0008190 0.0004100 0.0002419 0.0091000
730.0 0.0011300 0.0013870 0.0002650 0.0008070 0.0003974 0.0002377 0.0090200
732.5 0.0011390 0.0013880 0.0002655 0.0008220 0.0003996 0.0002331 0.0090200
735.0 0.0011140 0.0013660 0.0002568 0.0008070 0.0004033 0.0002370 0.0087700
            509      520      539      545      553      566      569
320.0 0.0004160 0.0002897 0.0000930 0.0011160 0.0020820 0.0002210 0.0002535
322.5 0.0004350 0.0003177 0.0000810 0.0010940 0.0020660 0.0002190 0.0002535
325.0 0.0003990 0.0003082 0.0000920 0.0011380 0.0021010 0.0002230 0.0002448
327.5 0.0005640 0.0002821 0.0001270 0.0010870 0.0021360 0.0003050 0.0002523
330.0 0.0006360 0.0003110 0.0001410 0.0011090 0.0021880 0.0003560 0.0002647
332.5 0.0006170 0.0002984 0.0001300 0.0011270 0.0022100 0.0003650 0.0003017
335.0 0.0005930 0.0002930 0.0001170 0.0010320 0.0022000 0.0003430 0.0002811
337.5 0.0005610 0.0003023 0.0001130 0.0011370 0.0021880 0.0003070 0.0002811
340.0 0.0006360 0.0003012 0.0001300 0.0010820 0.0022080 0.0003390 0.0002962
342.5 0.0006710 0.0003014 0.0001440 0.0011470 0.0022160 0.0003780 0.0002927
345.0 0.0006010 0.0002990 0.0001350 0.0011100 0.0022020 0.0003470 0.0003139
347.5 0.0006320 0.0003102 0.0001370 0.0010960 0.0021960 0.0003450 0.0002897
350.0 0.0006750 0.0002987 0.0001540 0.0011130 0.0022140 0.0003690 0.0002940
352.5 0.0006900 0.0002930 0.0001640 0.0010920 0.0022640 0.0004070 0.0002847
355.0 0.0007910 0.0003028 0.0001530 0.0010960 0.0022720 0.0004200 0.0003076
357.5 0.0006300 0.0003014 0.0001180 0.0010660 0.0022240 0.0003290 0.0003076
360.0 0.0006220 0.0002842 0.0001350 0.0010670 0.0022180 0.0003430 0.0002876
362.5 0.0006630 0.0002831 0.0001930 0.0010480 0.0022640 0.0004040 0.0002803
365.0 0.0007590 0.0002979 0.0002430 0.0010510 0.0023120 0.0004620 0.0003139
367.5 0.0008810 0.0002879 0.0002700 0.0010570 0.0023290 0.0005230 0.0003105
370.0 0.0008160 0.0002887 0.0002620 0.0010360 0.0023750 0.0004850 0.0003263
372.5 0.0006850 0.0003070 0.0002070 0.0011060 0.0025230 0.0003950 0.0003392
375.0 0.0006280 0.0003407 0.0001730 0.0012250 0.0028110 0.0004060 0.0003565
377.5 0.0007940 0.0003830 0.0002140 0.0014110 0.0032000 0.0005190 0.0003985
380.0 0.0007910 0.0004479 0.0001950 0.0015950 0.0035060 0.0004390 0.0004487
382.5 0.0005780 0.0004862 0.0001300 0.0016940 0.0037500 0.0003130 0.0004483
385.0 0.0005690 0.0005531 0.0001120 0.0019200 0.0042340 0.0003150 0.0004773
387.5 0.0006750 0.0005894 0.0001510 0.0019970 0.0041420 0.0003980 0.0005867
390.0 0.0007500 0.0005395 0.0002220 0.0018600 0.0044380 0.0005170 0.0004948
392.5 0.0006460 0.0006950 0.0002020 0.0023120 0.0047770 0.0003950 0.0005302
395.0 0.0005630 0.0006589 0.0001800 0.0020510 0.0042000 0.0003460 0.0004957
397.5 0.0007400 0.0005297 0.0002680 0.0016980 0.0041610 0.0005090 0.0004471
400.0 0.0010670 0.0006480 0.0004220 0.0021840 0.0051240 0.0007820 0.0005531
402.5 0.0011240 0.0007399 0.0004790 0.0023790 0.0056910 0.0007550 0.0006786
405.0 0.0010920 0.0007791 0.0004490 0.0023570 0.0055770 0.0007420 0.0006982
407.5 0.0011110 0.0006836 0.0004730 0.0020060 0.0047210 0.0007880 0.0006631
410.0 0.0011930 0.0004756 0.0005170 0.0016220 0.0040110 0.0008230 0.0005229
412.5 0.0011770 0.0005592 0.0004700 0.0018060 0.0046130 0.0008030 0.0005336
415.0 0.0012020 0.0007224 0.0004290 0.0021620 0.0053460 0.0007910 0.0006552
417.5 0.0011840 0.0007138 0.0004260 0.0021220 0.0054600 0.0007840 0.0006619
420.0 0.0011720 0.0007047 0.0004570 0.0020550 0.0054600 0.0007970 0.0006498
422.5 0.0011480 0.0007021 0.0005160 0.0020660 0.0054300 0.0008090 0.0006415
425.0 0.0011190 0.0007008 0.0005630 0.0020590 0.0053460 0.0007890 0.0006522
427.5 0.0010600 0.0006805 0.0005490 0.0019970 0.0051760 0.0007180 0.0006462
430.0 0.0009820 0.0006397 0.0005310 0.0018570 0.0047290 0.0007460 0.0006143
432.5 0.0011310 0.0004993 0.0006130 0.0014220 0.0039260 0.0008790 0.0005243
435.0 0.0012260 0.0004414 0.0007010 0.0014630 0.0037950 0.0008890 0.0004626
437.5 0.0011900 0.0005629 0.0006820 0.0018100 0.0044960 0.0008570 0.0005840
440.0 0.0012110 0.0006166 0.0006740 0.0018600 0.0049070 0.0009230 0.0006177
442.5 0.0013070 0.0006160 0.0007180 0.0018230 0.0050070 0.0009670 0.0006126
445.0 0.0013290 0.0006109 0.0007620 0.0018000 0.0049930 0.0009850 0.0006115
447.5 0.0013790 0.0005894 0.0007730 0.0017270 0.0049570 0.0010450 0.0005992
450.0 0.0014340 0.0005813 0.0008280 0.0017220 0.0049340 0.0010380 0.0006172
452.5 0.0014190 0.0005644 0.0008680 0.0016940 0.0048480 0.0010290 0.0006015
455.0 0.0014110 0.0005670 0.0008570 0.0016500 0.0047860 0.0010580 0.0005856
457.5 0.0014350 0.0005516 0.0008690 0.0016340 0.0047470 0.0010840 0.0005905
460.0 0.0014480 0.0005415 0.0009140 0.0016190 0.0047290 0.0010970 0.0006020
462.5 0.0014800 0.0005475 0.0009460 0.0016250 0.0047030 0.0010970 0.0006126
465.0 0.0014470 0.0005395 0.0009380 0.0016070 0.0046470 0.0010860 0.0005899
467.5 0.0014360 0.0005321 0.0009220 0.0015850 0.0045920 0.0010880 0.0005802
470.0 0.0014590 0.0005219 0.0009360 0.0015700 0.0045210 0.0011020 0.0005867
472.5 0.0014670 0.0005234 0.0009620 0.0015370 0.0044670 0.0011340 0.0005834
475.0 0.0014850 0.0005100 0.0009960 0.0015280 0.0043930 0.0011600 0.0005802
477.5 0.0014680 0.0005026 0.0010160 0.0014970 0.0043330 0.0011620 0.0005613
480.0 0.0014760 0.0004907 0.0010290 0.0014360 0.0042310 0.0011730 0.0005675
482.5 0.0014760 0.0004613 0.0010270 0.0013500 0.0038230 0.0011290 0.0005655
485.0 0.0014100 0.0003702 0.0009770 0.0010720 0.0031390 0.0010840 0.0004747
487.5 0.0013770 0.0003263 0.0009540 0.0010670 0.0030990 0.0011050 0.0003977
490.0 0.0014260 0.0004115 0.0009840 0.0013050 0.0035940 0.0011130 0.0004902
492.5 0.0014340 0.0004467 0.0010060 0.0013390 0.0038730 0.0011440 0.0005234
